zrating,subjId,studyId,LH_ContA,RH_ContA,LH_ContB,RH_ContB,LH_ContC,RH_ContC,LH_DefaultA,RH_DefaultA,LH_DefaultB,RH_DefaultB,LH_DefaultC,RH_DefaultC,LH_DorsAttnA,RH_DorsAttnA,LH_DorsAttnB,RH_DorsAttnB,LH_Limbic,RH_Limbic,LH_SalVentAttnA,RH_SalVentAttnA,LH_SalVentAttnB,RH_SalVentAttnB,LH_SomMotA,RH_SomMotA,LH_SomMotB,RH_SomMotB,LH_TempPar,RH_TempPar,LH_VisCent,RH_VisCent,LH_VisPeri,RH_VisPeri
-1.47476313520794,82,4,0.799191953642222,0.302671866293998,0.825162051595831,0.631578844317477,0.108149928733637,0.126262582855535,0.347367782079346,0.603107450270702,0.30467643358652,0.445316822510507,0.0287853603113297,0.365298843379283,-0.125477062234589,0.226437948789268,0.326278701782163,0.270123641295053,0.115529988791063,0.284983304219874,0.575767538173981,0.946425732349766,0.123027194402556,0.343043767650639,0.170882887637095,0.365840619631835,0.476287574430958,0.448667669767254,0.338467690415809,0.111838184856418,-0.0858266131474337,0.0749032766867466,-0.0481314107283125,0.29267456193697
-0.597025764794524,82,4,-0.212286474766861,0.233345280925827,-0.507515097250727,-0.319445013869746,-0.00356356562512624,0.0139465827021836,0.0690076532886114,0.0818712211532193,-0.0191664291290557,0.0683758206613927,0.151296831093351,0.131344955956984,0.235168170567629,0.145828707276747,0.0729681811935727,-0.0606028403116322,0.138777563383512,0.0539876484136462,0.0234036480826491,0.0848021974375791,0.0614784774780241,0.0807918190871866,-0.322376423601603,-0.202345469736892,-0.0845087830852852,-0.122132627462165,0.120885255228233,0.0639148517568714,-0.0611617175270827,0.0422709869245529,0.0190806029006077,0.0343851507518249
0.314068083986531,82,4,-0.0764088427980977,0.196078197707131,-0.0643657423672223,-0.194232130883228,-0.108568019806968,-0.0578389225790129,0.0624214379054365,0.126335549833128,0.11026505997148,0.0611693378545369,0.0385473603660139,0.0432588638620876,0.138855137073228,0.212403147443217,0.144755124713207,-0.0883902927115238,0.149189262612153,-0.00427894250820482,0.10068837370778,0.211913629694229,0.0772459095768313,0.151340089016682,-0.377375981162895,-0.0579473350432284,-0.0313460060189042,0.0916385994388909,0.162912095368344,0.0946012540062895,0.0373321415328364,0.0567918269211293,-0.0670662317395454,-0.0424589055378493
1.23864957275698,82,4,0.257531659889789,0.118394098873923,0.0363526933858827,0.123327051130595,-0.134228132456902,-0.0123933686304578,0.302365632921038,0.757279644775908,0.198486927127401,0.248199587095561,0.230042010594361,0.329112502929547,0.242993454615,0.216405756602797,0.213174871804814,-0.0641537737323917,0.274211676760196,0.294804177575397,0.457787788918458,0.559307661123927,0.13573443092235,0.270637631258366,0.146441502101433,0.357472613469732,0.148811385153261,0.335354095428536,0.421717483877281,0.163271175388253,0.000574281317326203,0.0485976486616952,0.152996787035079,0.265896596186693
-1.08914432275567,84,4,0.140596762942884,0.235485243253236,0.344086754132454,0.376141433786663,-0.0619664269512454,0.0104119745955177,0.366677200822396,0.673304769463188,0.192815055768795,0.314140135951454,0.30691566526166,-0.175410351166057,0.0264491553634607,0.0712848663908986,0.0648862982902411,0.21060085419606,0.216773020200086,0.335626067402305,0.176787352994335,0.144365719259624,0.11026816081197,0.198499753975865,0.0121739347442261,0.024872825674311,0.0730399301313594,0.223856777643762,0.019330715022156,0.205055291116103,0.0393610586690683,0.0622255391303762,-0.0504031398544233,0.0203962097594171
-0.25562835443159,84,4,0.0726323227385194,0.193328810440955,0.163232165025524,0.409196766249616,-0.14116035104674,-0.0674884247030259,0.310147872054623,0.659182181230889,0.208294997234441,0.380809640338428,0.280094577378481,0.0134900202782819,0.011700929580448,0.0262793862489593,0.10773620387706,0.163023896625393,0.222448773970747,0.350653441612614,0.183746461585351,0.38336152398191,0.0666910987362792,0.192742544259615,0.0643486330625404,0.0508579559607264,0.132864785275298,0.272918954004888,0.134520096035623,0.223547191268507,0.14096726811689,0.022478744416669,0.0253394310712225,0.0845911502546849
0.653541743791989,84,4,0.331013598209998,0.521284633925707,0.415184944665063,0.44551680416993,0.170371494697321,0.200674414816147,0.54375615152612,0.876374520303567,0.255988916346528,0.388796391382437,0.358577846075762,-0.134781581149215,0.28437245997112,0.245355878382943,0.185650442605489,0.398513355111569,0.353875166383911,0.523138919562679,0.698047647596287,0.816961877862366,0.171532537503962,0.28239968212114,0.661470170116304,0.296193273136133,0.369341628989504,0.535672529773387,0.236085157907807,0.241960409559805,0.194271972693817,0.0716269061285152,0.151023117580054,0.0963922081563013
1.37981180626683,84,4,0.305601730245901,0.371213113420369,0.479174147430161,0.367372025992445,-0.041336597594294,0.0240289955013478,0.445389570289691,0.699452255591966,0.282844845758153,0.36334942893328,0.317081795628665,-0.247212582557731,0.290145290593463,0.268509310862445,0.201402680914365,0.495013995330158,0.232303215367644,0.404751323740982,0.660602218634617,0.872552136789214,0.159430362778789,0.296717038243957,0.621345915221473,0.462549842487386,0.363196048516782,0.669397496732768,0.2481753784975,0.240025471746058,0.284990787814793,0.155002596742984,0.100612263608413,0.118473516060248
-1.20356267461944,85,4,-0.0131651283015256,-0.24387999791369,-0.0347642188783231,-0.343614762221875,-0.125025434913752,-0.141855422936174,-0.00412606017157044,-0.154245933390477,-0.0134997671609193,0.00964241751850518,0.000312896082433345,-0.14765705495027,0.161512595664066,-0.0998919044177822,0.193479600190876,-0.0298992255395448,0.0754007452858962,-0.0486515699228538,-0.116953816006873,-0.144049899528891,0.011965409125131,-0.192754469685709,0.349178500671628,-0.262862026119146,-0.0967738378524983,0.125051245467671,0.000424534023823317,0.0339834475740062,0.268703618412755,-0.00790393973067776,-0.136040793120203,-0.208877926293193
-0.203246957059355,85,4,-0.0481168869561661,-0.238455666884583,-0.0252981849671212,-0.120680871068666,-0.0488896218761548,-0.0179690703528367,0.00881350201909402,-0.0952898859387796,-0.0270457917874139,0.037358414815592,-0.0102127645034088,-0.0500517258685922,0.0756867291271943,-0.068425371469013,0.214561807637376,0.0227013658668113,0.000890612424229088,-0.101415210713887,0.0254866356989163,-0.0760346081737909,0.00971918760600329,-0.119815604054484,0.167853659294435,-0.279294793240495,-0.176715277799516,0.263873624374124,0.0291167599169352,0.0755198990303258,0.0815547816665789,-0.0202375327126628,-0.0882641177329165,-0.23477229500829
1.10678495445117,85,4,-0.0657644498888113,-0.119891663512257,-0.026043409527646,-0.00666545624690235,-0.0635637480424071,-0.0739912678197591,0.191009515005635,0.286266375445588,0.0332882283505388,0.0724046040116723,0.176070401487579,0.311308519427669,0.289874413474259,0.189566165821612,0.258996584035243,-0.0355469540039774,0.340408898759603,0.309311048397547,0.571769928109833,0.127304061463524,0.0645873281704491,-0.112445321275339,0.445218504469813,0.0871615502187851,0.00846198416034093,0.55784514444521,0.0863575773178772,0.230231127263036,0.210519933676942,-0.0237601636897458,-0.035346899828961,0.208696500030159
1.91453857110839,85,4,0.0422178298569895,0.27149596557333,-0.0924374535548349,-0.0944934172771638,0.0434397170862227,-0.00689578127931054,0.126835659014553,0.239718259756211,-0.0757858521413443,0.0833787545739814,0.145335983631603,-0.0301595928048458,0.289014790421817,0.227618767232822,0.263417283028429,0.0995151643944281,0.341206290779228,0.243476385165185,0.714766916627432,0.0235880480220579,0.0645162638587777,0.0479455875391773,0.620698512944848,-0.0870437316698584,0.022240857746896,0.433362994472724,0.0286831607310207,0.141532636476678,-0.0326691762894936,-0.0143790928477223,-0.160577913754397,-0.0445911000586217
-0.0984841623148871,87,4,0.0060153946834649,0.00677620436681785,-0.476640007503967,-0.210909553530478,0.0846340371054604,-0.0171566704567633,0.118968174535994,0.0489417585356838,0.0157654635172421,0.0189221074041398,0.061767971569201,-0.0980334753002571,0.213074686406853,0.374665558806581,0.0422429834472755,0.139073204827245,0.056155386782531,0.0922827576205921,0.417005060498807,0.484654117954656,0.0254673627947123,0.252339072245449,0.133882590225801,0.123587461274132,0.216726617458157,0.482519931248959,0.0547878273955475,0.0353061371725211,0.283967513318899,-0.0567037089143202,0.0803539382854139,-0.560421795567233
0.38477647150637,87,4,0.00462737798260457,-0.297946879440903,-0.223886872136106,-0.336488506411968,0.208958208510345,0.145520597773727,0.102495816960775,0.157557461471521,0.00305753202257156,0.000568700378954306,0.12128402940599,0.0250213483225822,0.131940587207845,0.11089403864223,0.0488375672637788,0.118359248406911,-0.021920026641202,0.0202811905463226,0.220657083830836,-0.115852111648979,-0.0337811150535561,-0.121831967324662,0.222366499687653,0.0955611488262272,0.0928676340151814,0.270752382775511,-0.0550277160816373,-0.0606905764874272,0.0366444449296858,0.0206818402999982,-0.0549640677391425,-0.224498538645679
0.980326845735555,87,4,0.102200075270475,0.0504709408481304,0.0116878210002374,-0.0314291306814257,0.229344789566754,0.17629065275455,0.19072325719113,0.316468154496852,0.0669471118915091,0.01801458068048,0.154811028376518,0.2186702241633,0.0634783863033141,0.0534737236748502,-0.00779854383005118,-0.0688702527825719,0.0848227471914889,0.117737259138801,0.153489873869451,-0.0722800908780546,0.00141927386996573,-0.031957469318463,0.0667107798792294,0.0410677773493955,0.0934761036940358,0.312119391644849,-0.0191922322707861,0.0409198059973757,0.0445691836550883,0.0841228083713887,0.0283527490156125,0.163259157648865
1.49386807473864,87,4,0.140436698101996,0.0637332772714171,-0.159581397929403,-0.276698304533413,0.106206877448586,0.0642538097874891,-0.0160437478893455,-0.0682406393720952,-0.0315599849408588,-0.00291473045345881,0.0298397612790641,-0.070344000967447,0.0772448096235419,0.243010842204884,0.0392827286282593,0.0342074789006441,0.0991299124181948,0.0475843666067079,0.222180415663164,0.345148323849027,-0.0307901261252613,-0.182583427097639,0.251355022059896,0.178527565125409,0.0571912555738353,0.465269171764847,-0.0710137883829304,-0.079819411730259,0.356555101934359,0.105803369944779,-0.0302258518385221,-0.184633783698672
-1.08190265491619,88,4,-0.298973487878034,-0.219762997890611,-0.479311944756328,-0.407586170557461,-0.141678930313419,0.0300858214108331,-0.0960263717841306,-0.135565435494628,-0.0831158386025174,0.047921599005307,-0.0616394537512343,-0.0708109641834339,-0.131328668089698,-0.0521888016978883,-0.0214550024796376,-0.246850028297484,-0.0113887628339025,-0.0820122841644077,-0.401538686454886,-0.119567422458575,-0.140832915547975,-0.121080373846304,0.207329711346046,-0.100261865925391,-0.108315457457863,-0.128880175100021,-0.117707320612251,-0.107359601988847,0.117928398160206,0.150211084697134,-0.046406091509718,0.176814701245075
-0.306099630721526,88,4,0.0468400219930173,0.029801394036708,-0.0848583110509528,0.377397208954684,0.0614726872562112,0.0122022038378421,-0.00485389924392789,0.0815485042158261,-0.0444448153356525,-0.00879707183607484,0.00894912576331728,0.0306729839325581,0.116257314945844,-0.0165738815609283,0.0818322396928235,-0.0018788669534158,0.00502545103699394,0.0667067826697527,-0.032679587783158,0.265229282644237,-0.00491167945024408,0.0998260939974985,0.219006644207436,-0.12099855093998,0.0796906897210415,0.472885942166051,0.00621729887624757,0.189672966427405,-0.146997211138425,-0.0530825242000099,-0.0363345788440949,-0.0774525882451826
0.6572117293034,88,4,0.010869728604532,0.106145930841347,-0.0459553728264131,0.0603951735714985,0.0308062412238523,0.0602554029233768,0.00330187375683156,0.110173332446533,0.0451787120887436,0.106562082568566,0.0176373356665923,0.0277331294151239,0.10294949722182,0.0291178837587333,0.169327534581898,-0.131371094491494,0.0404619084074928,0.166798119766842,0.258952089352521,0.444542937053717,0.0768001405783909,0.0912839572561702,0.399256882810345,-0.165760584865822,0.20982197419524,0.616348301556474,0.0378785998666303,0.288289297679558,-0.0340400947965478,-0.0843234699984673,-0.0344268051375279,0.132383440937643
1.4675904050417,88,4,0.0490796702772425,0.0556982394833686,-0.12837216941539,0.203930432508964,-0.0610534044775435,-0.0270806937921004,0.0939872040667034,0.187030195633952,0.0313431541957733,0.0198800340478894,0.123948153103832,0.18607421219067,-0.0244127451933264,-0.104824117034066,0.152551329565844,-0.189305899079952,0.15317567374506,0.27616359612315,-0.0434020458130936,0.403014264727446,0.1166710735679,0.087413746917391,0.526693122013336,0.0578330004624114,0.108456469986001,0.520001696222836,-0.21937116364063,0.214025794646708,-0.212748328568506,-0.0637033962804506,-0.0335366996007099,0.0814406744160841
-1.03845264787931,89,4,0.0415540180353445,-0.137686810253145,-0.112707475216127,0.176831199136408,0.115808461442343,-0.0172441593140732,0.112665613236944,0.04743699892865,0.0164317676490703,3.14177873129776e-05,0.0480893776067908,0.0507864112747115,0.0392068773916707,-0.0546613967916166,-0.00835301304734036,-0.248602589956205,0.115418766140155,0.179363636830525,-0.208129493394538,-0.13044203209334,0.0847607521875734,0.2179875971513,0.149349069647746,0.02155148664832,-0.0299896438610408,-0.186764891839975,0.311514127781494,0.176601500444899,0.284350574451344,0.00403103604127768,0.00415333958255364,0.043188271233209
-0.0413893285067812,89,4,-0.076207401056947,0.114178029563873,-0.104686291794604,-0.176723460762154,-0.133802136011321,-0.198390862267378,0.0181562319469827,-0.0287520587751138,-0.0512347302853321,0.178466249037379,0.0746296974610846,0.034741428073274,0.025459939280385,0.165433551918267,0.0634067700682334,0.247689964545832,0.0368234762556749,0.0937770312260416,0.0799624528369223,-0.0191617161250668,0.140463065661592,0.0769237513598527,0.288011017343566,0.452421682900666,-0.445416666289824,0.207717605028003,0.182330758793203,0.183939447897286,0.185586108836881,-0.0508763205281198,0.0017919463571553,-0.0127475022540754
0.833709058832411,89,4,0.170703972104337,0.177847674857678,0.0423702164545225,-0.117264634102588,0.0140142332634847,0.054760859394736,0.102436148871038,0.00615351533047222,-0.0149421386674451,0.172744233964991,0.121283951467115,0.130071745473096,0.214557659478174,0.285141540471193,0.0868631278355758,0.334857854767234,0.122696144369445,0.0614336049473925,0.30282536254364,0.216371205145852,0.161414520482515,0.119716966396398,0.238422532500586,0.363108089108092,-0.189449087162392,0.562030451136103,0.1228314853264,0.262798185922936,0.26680993251943,-0.074763551169176,0.00431032977579029,-0.244939407150099
1.75176197067209,89,4,0.253755012825054,0.412751480482151,-0.164384165166428,-0.171243109377311,-0.0732643515220913,-0.00829965383976738,0.105561126523068,0.0198123622653661,-0.0403641349303321,0.103202907287116,0.165576026224599,0.257878706735764,0.186381576743351,0.537661841307061,0.0494461569480896,0.411222178002258,0.00188150263553347,0.0846607637408618,0.359172858410915,0.240251796603411,0.294530803711798,0.470262432115411,0.160221527684486,0.637807712063461,-0.143823476195795,0.333238969936763,0.249912034681351,0.00262003183300361,0.451607879605336,-0.00704698979391844,-0.0037931498089621,0.0749877702879313
-1.08525454571358,90,5,0.0981187126745366,-0.125076841341408,-0.26693199820286,-0.307453367720273,-0.00837880244266742,-0.000837455276145996,-0.016437371987888,0.0632962201938297,-0.0179315737335103,-0.140726070021386,-0.0546610956965475,-0.134811871312164,-0.0575066830467949,-0.079467894494676,0.00770461261461539,0.146856108549555,-0.102034978481566,-0.0451687769372425,0.12359057861985,0.067210773550885,0.142134213462363,0.301311999313927,-0.333809577631677,-0.0514908486640081,0.238377353763893,0.312755899149095,0.109181771867896,-0.200388838961966,-0.0822840079471771,0.0322716019069196,-0.037998162667882,-0.244297004656345
-0.484996544895956,90,5,0.0956484853618069,-0.0855356555931695,-0.150597607560404,0.0444244485092936,-0.00125045827352015,0.0535311971922791,-0.0412599737587662,0.0956435500743894,-0.0355262984273663,0.0503757180805253,-0.0337375312016236,0.0604133888875815,-0.045673526329468,0.227373080493362,0.0621156595225617,0.141463292532124,-0.12282235413347,-0.031779600884857,0.263630241847107,0.112639456685013,0.119655843848389,0.331517246259139,-0.193917783214534,-0.0182469296318032,0.241086477392864,0.257170426744185,0.215278129680132,0.0621512280908516,0.0157122911930438,0.0346647458424403,-0.0407323100323538,0.0123492055552281
0.481507142953925,90,5,0.13726391672833,-0.150273936683187,-0.191302330578452,0.198799137528326,0.0409587789779317,0.100481741433302,0.021645269968996,0.248570959677291,-0.0271641405495224,0.114584953236401,-0.0165991602678671,0.0848879941359565,0.072598749907029,0.197383508188397,0.0349489636907359,0.418909141590028,-0.140682138850382,0.0623240018569629,0.0518431860060465,0.113595397354793,0.228417436155286,0.752371652137055,-0.350160948287002,-0.0743435596288411,0.362232532248548,0.406661119315333,0.229595740458822,0.241193525626498,-0.125158866645813,0.0298371548671738,-0.0407278727860088,-0.155475705872499
1.15263679758367,90,5,0.185509103522252,-0.0531594268771779,-0.231103930687345,0.284000552090927,0.0427796125199696,0.0830133246550788,-0.0613664861967667,0.107503387474961,-0.0891116546337482,0.103604775275253,-0.0690000374898018,0.0966379382726535,0.193779468575203,0.528184152733067,0.00105309271696143,0.430592987843079,-0.242633740751393,-0.0881440540729106,-0.0371600313960792,0.0817423992847544,0.343045066328832,0.8294003066511,-0.157499001021264,0.139416449867266,0.183692723462277,0.192676515652174,-0.025739400011746,0.342249651050575,0.0848053420019577,0.0539170885322447,-0.0423818830826527,-0.0402840459187449
-1.10753738940131,92,5,0.0402321203351174,0.282247945808488,-0.0544112096801294,0.109801939091328,-0.100687045581237,0.202527627276533,-0.223772935771158,-0.194853143889678,-0.10208662540588,0.014547772733654,-0.037251758706626,-0.0510474910490696,0.239202661658795,0.319648587187362,0.0741657379054394,0.114556945739308,-0.0746909010792239,-0.137496700743222,-0.0779075501179953,0.24536554189057,0.0644201044689397,0.100156546563396,0.0947566865839284,0.0218280846998334,0.109419523988331,0.279275562300113,-0.234192606146539,0.0114118597739474,0.217930812041531,0.000851171040525671,-0.0334173913739375,-0.0802969983597934
-0.287653276547719,92,5,0.0817439227488179,-0.0199086995771567,-0.0137929615871438,0.0217569026567946,0.111530441417426,-0.0784019712971783,-0.0610211630259689,-0.228930389922535,0.0246594455972564,0.00780969107578269,0.107528410229161,-0.0179129025925032,0.285482538039047,0.101543624843061,0.15434193423552,0.19811235805575,0.00781397991267641,-0.00165074435376248,0.0216407386318411,-0.0929173946232814,0.0586540139176505,-0.0984017064267128,0.0610909117203918,0.112504359259159,0.120255499472534,-0.00603600851902125,-0.0366155686181582,0.0425715964099891,0.235673738431925,0.0389458619384712,0.0323861484378344,0.148338713515233
0.459185213651547,92,5,0.148168409021752,-0.0834209649385858,0.0142216752486986,-0.225491118540927,-0.112065425232821,-0.343584302716154,0.112124061832575,-0.332029595435968,0.126746236892059,-0.184829164128153,-0.111601927235111,-0.374675737507544,0.0722956277426397,0.13478712234323,0.150458891649083,0.125587680840811,0.0534827148555539,-0.0668101811007939,0.0199567365081869,-0.241291569047464,0.0588313115038142,-0.152434688865601,-0.0649266583820804,-0.0780311306762289,0.0807931577339492,0.506802849712229,-0.11379711219765,0.0019969112206069,0.457033302460376,0.0772768853633385,0.0951975699264099,-0.255405205397602
1.79293275426496,92,5,0.330259678291102,0.345772885656344,0.471036626591542,0.150084615778955,-0.0388141917760471,0.0596581298255892,0.425164420528748,0.534283226894515,0.118408680916709,0.0190912234614645,0.200594952935344,0.312319550850823,0.552212505908645,0.250852545802935,-0.0148829974704499,0.37379800410979,0.232998124968315,0.34227995383395,0.585584854527092,1.06140601031308,0.125672376170475,0.709128823099292,0.520416517922316,0.419379426416955,0.277367505485154,0.557990588336791,0.097945628432901,0.00536916502376907,0.1595252473109,0.0792442007130671,-0.0238239805743389,0.425328659624695
-1.11875442169282,94,5,-0.00161238302041648,0.589515543893213,-0.0166464463169486,0.347883262060258,0.0488866868377072,0.587666954947779,-0.468119986796565,0.110926425678486,-0.221911515008781,-0.060540127562248,-0.192141192301496,0.137777304495768,0.428387244847423,0.316210518810922,0.134333598421284,0.381057759109562,-0.139091183530613,-0.0536938596668705,-0.00793866499574614,0.65648807380673,-0.0269178499533617,0.03544059404874,0.0400729237224776,0.17101412259799,0.101423290159517,0.0710944658775716,-0.302699303075646,0.0274500694580868,0.0266299886580163,-0.152513939012661,0.0247640096883016,-0.109020193628833
-0.505710842434545,94,5,-0.0675755105931482,0.357148112794051,-0.0424772285813213,0.0473905157706539,-0.100592838574663,0.178562500157388,-0.0309017861979162,-0.0162161684105913,-0.0187625245230208,-0.0387297523381492,-0.120968348827085,-0.0341174817102946,0.12513957431369,0.44509208442912,-0.0154556580030026,0.260345218630399,-0.0429270518677662,-0.00554544525549072,0.00675037930482897,0.195494137735845,0.0326329977439718,0.106386745402655,-0.00972762502180585,0.11287756405682,0.0896410956119326,0.218162218261925,0.115284257779155,0.0123430589147001,0.498052133066679,0.0195045176876708,0.0299998169938688,0.377073684252456
0.256816074371746,94,5,0.0421541764685291,0.517848787332332,0.0753518714750797,0.239400514621524,0.00197920362805249,0.191412132058642,-0.00455990423518448,0.128207834070734,0.0119876166278347,-0.0545782646692024,-0.112701328652345,-0.128055007396432,0.411730000421911,0.466026571723652,0.0692338651882217,0.389392972705789,0.0946207099025835,0.131766047302278,0.387533499614331,0.426259033714266,0.014665937182213,0.260644937546297,-0.0154889487869387,0.140983440969064,0.356035288826877,0.354277460196473,-0.117942155598019,-0.0232252105440537,0.428148533301871,0.0496142986607708,0.0319800495750541,-0.0775809071071472
1.08974669583825,94,5,0.0881639722252403,0.388652350712478,0.0506325167987683,0.0171915006165512,-0.187331590984996,0.118042913870048,-0.00686990630240932,-0.0505037581831432,-0.0435994346358783,0.00768625508240207,0.00706681856637339,0.144931988928465,0.365004685082713,0.50991196459051,0.0392310818304113,0.0770654544609539,0.13671090627202,0.121202488478946,0.10578086614991,0.35992064633681,0.0568197498939708,0.0397540046282878,0.0818038669236803,0.15044476950379,0.0822962907667615,0.104234183113112,-0.0154470274491181,0.0391411593615551,0.830120201590253,0.0755565471274686,0.0399942040604811,0.754799119371665
-1.08313745317958,97,5,-0.107527395524791,0.0153963250901612,-0.107404486277734,0.0696978361721437,-0.0445004467018792,-0.0447406161065686,-0.230378046002411,-0.338872139735141,-0.0618824420858111,0.00839069597520792,-0.195918981799617,-0.176272442815166,-0.0433509608624317,0.187030249623583,0.0121140117892065,0.0117331902955051,-0.131411954006746,-0.0685865476467004,-0.0239809568683688,-0.00352805619203553,0.0128503274562965,-0.140368308757316,0.124549857080679,0.0182329688130088,-0.017998078179125,0.00919151147708993,0.00378136679323341,0.029158370928361,0.0244571907779252,0.0318855470623462,-0.256410065491663,-0.0526345270535529
-0.291267011177715,97,5,0.206754603621451,0.128235030342742,0.0530162765401592,0.0971630318104842,0.306774366236206,0.320007694809673,0.0632416443176383,0.110547933505307,0.0243924509609225,-0.117786454666628,-0.0535257013168575,0.0128444550179039,0.21172311680217,0.133041147543768,0.0803481218512411,0.175909193493334,0.157874289838909,0.156095287252834,0.171964088966784,0.206006158359069,0.0224441227204878,0.00630267819195344,0.160210256587834,0.26390799399781,0.3281946004969,0.298114673911882,-0.0667336343054723,-0.0283217160698037,-0.111092995131363,0.0319259313526103,-0.0458337050420423,0.172105231270426
0.617370424188591,97,5,0.0958554489249923,0.204096179791343,0.0924568166216983,0.29678114381307,0.243330210750508,0.393986368036182,-0.027271898740711,0.0583472646918937,-0.0126642459222274,-0.0446403993346374,-0.08168104841017,-0.107644654339952,0.0514651218430128,0.22076939829879,0.121557770271471,0.210720055926613,-0.0593253087758028,0.0270082013756287,0.120782252825797,0.076785739591363,0.0163752961089243,-0.0285308589657853,0.0654543129561865,0.0234779680739479,0.3412241421162,0.496430865609523,-0.0309233571906613,0.0032911337927687,0.0915623177939829,0.0322328470065074,0.0675153459712913,0.296445053321261
1.60594366957042,97,5,0.331756358210265,0.37958747055675,-0.0210876660988092,0.0925611183653876,0.267999048974069,0.37372250058912,0.0316990574525867,0.000431669881245829,-0.13102864068848,-0.116984847278629,-0.0115923049998018,0.230418273442352,0.69310176048452,0.290017098334772,0.0731104520429097,0.221902868957342,0.0718124379196371,-0.196999736051726,0.237274539380317,0.187202313594658,0.101328675823277,0.11690376323447,0.315445988801183,0.144141378485967,0.387383816841151,0.587125328895825,0.0243988706336633,0.00464919719914443,0.448938872962568,0.0321598787268066,0.0755785582497626,-0.05667376388919
-1.0378067659809,98,5,0.014046631676549,-0.0276092758861784,0.0182765538523406,-0.0447194428119544,0.202426735639597,0.328728538187624,0.0265348621339627,-0.010508120753153,0.0605811285028462,-0.0537558717526775,-0.012917316203832,-0.159975769490898,0.0807755440745727,0.372428736410347,0.152107134924359,0.0598986776758272,0.0118716899804393,0.164272983520569,0.305737254673506,0.456145689237251,0.0806637388958088,0.0321630197945041,0.0278104637843391,0.336112019414963,0.479552138781711,0.511783003348445,0.0895306246333195,0.046384852301317,0.159776186595568,0.131706654808887,-0.26360081384421,-0.131831279536705
-0.242361135851763,98,5,-0.254323516508668,-0.112184748180421,-0.15413755634763,-0.0812600685669137,0.101571822862872,0.127099474392608,-0.0631138187331113,-0.0825358244131497,-0.179554016989607,-0.17728978112997,-0.0217422765609488,0.0388927480087269,0.00880214820025848,0.165223744272963,0.102202698717624,0.0450093074645224,-0.0570987774054057,0.0539676348847502,-0.0699432965404232,0.118716336666062,0.107282997613041,-0.0335818732489697,0.157690327817146,-0.0936527930705027,0.256253667064378,0.0928200337591783,0.121106498576865,-0.0519012493635372,0.053797102379466,0.101198013795909,-0.356118362786463,-0.13869423177088
0.581506115616227,98,5,-0.0889764504179702,0.530936398219016,-0.254593158438099,0.0445490134489315,0.107060490304849,0.295903633100783,-0.0516598816070679,0.123801513114996,-0.180679006129124,-0.17838741896831,-0.0902890980400133,0.256992822414703,0.150391303937932,0.42523975962254,0.0764491654824761,0.186244037404972,0.13009896572529,0.100167572431527,0.205939367718484,0.273897322846103,0.134581885682193,0.0173995345171291,0.345009374870168,0.0794616523215388,0.356559363474016,0.256548361635253,0.160354272528872,-0.0412333086883216,0.13733232448581,0.125725682427088,-0.416818851607232,-0.11113623780074
1.48991869638333,98,5,-0.167393151686845,0.248149991273609,-0.0591549217479649,-0.0727729019330758,0.0687070238924215,0.186143270397304,-0.0570588169076478,-0.0765769534342158,-0.238492662215219,-0.0545976013019517,0.0585123673762398,0.610719313043632,0.173385599858817,0.442641017425074,0.112190152843651,0.144425192601018,0.106995566898215,0.332064697091226,0.0292499940940444,0.136476975219847,0.118575551275158,0.016019263738376,0.270631977669583,0.275476620032344,0.128284605455677,0.0485749428819697,0.120924243529321,-0.0595684667954547,0.372907233779643,0.108151546892214,-0.0462777984343334,0.0370764149188487
-0.731824627389842,99,5,-0.226242074767149,-0.0747096802452391,-0.197135348577321,-0.250642989704073,0.0484491804080619,-0.147150816881598,-0.105027640153792,-0.231486561995344,-0.0474175024466052,-0.00624336933255722,-0.0593795407473352,-0.0502002148919799,-0.0632716597809173,0.0117967495717241,0.191639313751218,-0.300286288801207,-0.018150462833388,0.0470394943285398,0.120293657610143,0.262550810090565,-0.00765378627148795,0.0481674343881028,0.254854419647881,-0.0273382968273255,0.148795265000345,0.107016673391887,-0.000413019001702087,0.180230635655549,0.541804454004751,0.0270059383473062,-0.0505823036911353,-0.0484620953176982
-0.121132384797483,99,5,-0.247936514472465,-0.202571255288333,-0.337269684289121,0.0595719396168172,0.0352502972449024,-0.175862166826947,0.0291234019310857,0.092168779962522,-0.118876511321867,0.0742544904646704,-0.0383623453554738,0.0306164678055971,-0.221531567721961,0.0225575635337765,0.111581413155626,-0.206840920068901,0.0246938997821139,0.121954003205791,0.692392019171643,0.450989330525457,0.172488969864939,0.0962366059356028,0.115842914302335,0.0187766990102667,0.388194256072602,0.31298958921372,0.140124434954177,0.179173465495453,0.595016046786985,0.0229018112072283,-0.0645375251309718,0.109753940349703
